# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    5708        19.6984        19.6984              0              0
    6380    5709        19.7162        19.7162              0              0
    6380    5710         19.734         19.734              0              0
    6380    5711        19.7518        19.7518              0              0
    6380    5712        19.7697        19.7697              0              0
    6380    5713        19.7876        19.7876              0              0
    6380    5714        19.8055        19.8055              0              0
    6380    5715        19.8234        19.8234              0              0
    6380    5716        19.8414        19.8414              0              0
    6380    5717        19.8594        19.8594              0              0
    6380    5718        19.8775        19.8775              0              0
    6380    5719        19.8956        19.8956              0              0
    6380    5720        19.9137        19.9137              0              0
    6380    5721        19.9318        19.9318              0              0
    6380    5722          19.95          19.95              0              0
    6380    5723        19.9682        19.9682              0              0
    6380    5724        19.9864        19.9864              0              0
    6380    5725        20.0047        20.0047              0              0
    6380    5726         20.023         20.023              0              0
    6380    5727        20.0414        20.0414              0              0
    6380    5728        20.0597        20.0597              0              0
    6380    5729        20.0781        20.0781              0              0
    6380    5730        20.0966        20.0966              0              0
    6380    5731         20.115         20.115              0              0
    6380    5732        20.1335        20.1335              0              0
    6380    5733        20.1521        20.1521              0              0
    6380    5734        20.1706        20.1706              0              0
    6380    5735        20.1892        20.1892              0              0
    6380    5736        20.2079        20.2079              0              0
    6380    5737        20.2265        20.2265              0              0
    6380    5738        20.2452        20.2452              0              0
    6380    5739         20.264         20.264              0              0
    6380    5740        20.2827        20.2827              0              0
    6380    5741        20.3016        20.3016              0              0
    6380    5742        20.3204        20.3204              0              0
    6380    5743        20.3393        20.3393              0              0
    6380    5744        20.3582        20.3582              0              0
    6380    5745        20.3771        20.3771              0              0
    6380    5746        20.3961        20.3961              0              0
    6380    5747        20.4151        20.4151              0              0
    6380    5748        20.4342        20.4342              0              0
    6380    5749        20.4532        20.4532              0              0
    6380    5750        20.4724        20.4724              0              0
    6380    5751        20.4915        20.4915              0              0
    6380    5752        20.5107        20.5107              0              0
    6380    5753        20.5299        20.5299              0              0
    6380    5754        20.5492        20.5492              0              0
    6380    5755        20.5685        20.5685              0              0
    6380    5756        20.5878        20.5878              0              0
    6380    5757        20.6072        20.6072              0              0
    6380    5758        20.6266        20.6266              0              0
    6380    5759        20.6461        20.6461              0              0
    6380    5760        20.6655        20.6655              0              0
    6380    5761        20.6851        20.6851              0              0
    6380    5762        20.7046        20.7046              0              0
    6380    5763        20.7242        20.7242              0              0
    6380    5764        20.7438        20.7438              0              0
    6380    5765        20.7635        20.7635              0              0
    6380    5766        20.7832        20.7832              0              0
    6380    5767        20.8029        20.8029              0              0
    6380    5768        20.8227        20.8227              0              0
    6380    5769        20.8425        20.8425              0              0
    6380    5770        20.8624        20.8624              0              0
    6380    5771        20.8823        20.8823              0              0
    6380    5772        20.9022        20.9022              0              0
    6380    5773        20.9222        20.9222              0              0
    6380    5774        20.9422        20.9422              0              0
    6380    5775        20.9622        20.9622              0              0
    6380    5776        20.9823        20.9823              0              0
    6380    5777        21.0024        21.0024              0              0
    6380    5778        21.0226        21.0226              0              0
    6380    5779        21.0428        21.0428              0              0
    6380    5780        21.0631        21.0631              0              0
    6380    5781        21.0833        21.0833              0              0
    6380    5782        21.1037        21.1037              0              0
    6380    5783         21.124         21.124              0              0
    6380    5784        21.1444        21.1444              0              0
    6380    5785        21.1649        21.1649              0              0
    6380    5786        21.1854        21.1854              0              0
    6380    5787        21.2059        21.2059              0              0
    6380    5788        21.2264        21.2264              0              0
    6380    5789        21.2471        21.2471              0              0
    6380    5790        21.2677        21.2677              0              0
    6380    5791        21.2884        21.2884              0              0
    6380    5792        21.3091        21.3091              0              0
    6380    5793        21.3299        21.3299              0              0
    6380    5794        21.3507        21.3507              0              0
    6380    5795        21.3716        21.3716              0              0
    6380    5796        21.3924        21.3924              0              0
    6380    5797        21.4134        21.4134              0              0
    6380    5798        21.4344        21.4344              0              0
    6380    5799        21.4554        21.4554              0              0
    6380    5800        21.4765        21.4765              0              0
    6380    5801        21.4976        21.4976              0              0
    6380    5802        21.5187        21.5187              0              0
    6380    5803        21.5399        21.5399              0              0
    6380    5804        21.5611        21.5611              0              0
    6380    5805        21.5824        21.5824              0              0
    6380    5806        21.6037        21.6037              0              0
    6380    5807        21.6251        21.6251              0              0
    6380    5808        21.6465        21.6465              0              0
    6380    5809         21.668         21.668              0              0
    6380    5810        21.6895        21.6895              0              0
    6380    5811         21.711         21.711              0              0
    6380    5812        21.7326        21.7326              0              0
    6380    5813        21.7543        21.7543              0              0
    6380    5814        21.7759        21.7759              0              0
    6380    5815        21.7977        21.7977              0              0
    6380    5816        21.8194        21.8194              0              0
    6380    5817        21.8412        21.8412              0              0
    6380    5818        21.8631        21.8631              0              0
    6380    5819         21.885         21.885              0              0
    6380    5820         21.907         21.907              0              0
    6380    5821         21.929         21.929              0              0
    6380    5822         21.951         21.951              0              0
    6380    5823        21.9731        21.9731              0              0
    6380    5824        21.9952        21.9952              0              0
    6380    5825        22.0174        22.0174              0              0
    6380    5826        22.0396        22.0396              0              0
    6380    5827        22.0619        22.0619              0              0
    6380    5828        22.0843        22.0843              0              0
    6380    5829        22.1066        22.1066              0              0
    6380    5830         22.129         22.129              0              0
    6380    5831        22.1515        22.1515              0              0
    6380    5832         22.174         22.174              0              0
    6380    5833        22.1966        22.1966              0              0
    6380    5834        22.2192        22.2192              0              0
    6380    5835        22.2419        22.2419              0              0
    6380    5836        22.2646        22.2646              0              0
    6380    5837        22.2874        22.2874              0              0
    6380    5838        22.3102        22.3102              0              0
    6380    5839         22.333         22.333              0              0
    6380    5840        22.3559        22.3559              0              0
    6380    5841        22.3789        22.3789              0              0
    6380    5842        22.4019        22.4019              0              0
    6380    5843         22.425         22.425              0              0
    6380    5844        22.4481        22.4481              0              0
    6380    5845        22.4713        22.4713              0              0
    6380    5846        22.4945        22.4945              0              0
    6380    5847        22.5177        22.5177              0              0
    6380    5848        22.5411        22.5411              0              0
    6380    5849        22.5644        22.5644              0              0
    6380    5850        22.5878        22.5878              0              0
    6380    5851        22.6113        22.6113              0              0
    6380    5852        22.6348        22.6348              0              0
    6380    5853        22.6584        22.6584              0              0
    6380    5854         22.682         22.682              0              0
    6380    5855        22.7057        22.7057              0              0
    6380    5856        22.7295        22.7295              0              0
    6380    5857        22.7533        22.7533              0              0
    6380    5858        22.7771        22.7771              0              0
    6380    5859         22.801         22.801              0              0
    6380    5860        22.8249        22.8249              0              0
    6380    5861        22.8489        22.8489              0              0
    6380    5862         22.873         22.873              0              0
    6380    5863        22.8971        22.8971              0              0
    6380    5864        22.9213        22.9213              0              0
    6380    5865        22.9455        22.9455              0              0
    6380    5866        22.9698        22.9698              0              0
    6380    5867        22.9941        22.9941              0              0
    6380    5868        23.0185        23.0185              0              0
    6380    5869         23.043         23.043              0              0
    6380    5870        23.0675        23.0675              0              0
    6380    5871         23.092         23.092              0              0
    6380    5872        23.1166        23.1166              0              0
    6380    5873        23.1413        23.1413              0              0
    6380    5874         23.166         23.166              0              0
    6380    5875        23.1908        23.1908              0              0
    6380    5876        23.2157        23.2157              0              0
    6380    5877        23.2406        23.2406              0              0
    6380    5878        23.2655        23.2655              0              0
    6380    5879        23.2906        23.2906              0              0
    6380    5880        23.3156        23.3156              0              0
    6380    5881        23.3408        23.3408              0              0
    6380    5882         23.366         23.366              0              0
    6380    5883        23.3912        23.3912              0              0
    6380    5884        23.4165        23.4165              0              0
    6380    5885        23.4419        23.4419              0              0
    6380    5886        23.4674        23.4674              0              0
    6380    5887        23.4928        23.4928              0              0
    6380    5888        23.5184        23.5184              0              0
    6380    5889         23.544         23.544              0              0
    6380    5890        23.5697        23.5697              0              0
    6380    5891        23.5954        23.5954              0              0
    6380    5892        23.6212        23.6212              0              0
    6380    5893        23.6471        23.6471              0              0
    6380    5894         23.673         23.673              0              0
    6380    5895         23.699         23.699              0              0
    6380    5896        23.7251        23.7251              0              0
    6380    5897        23.7512        23.7512              0              0
    6380    5898        23.7774        23.7774              0              0
    6380    5899        23.8036        23.8036              0              0
    6380    5900        23.8299        23.8299              0              0
    6380    5901        23.8563        23.8563              0              0
    6380    5902        23.8827        23.8827              0              0
    6380    5903        23.9092        23.9092              0              0
    6380    5904        23.9358        23.9358              0              0
    6380    5905        23.9624        23.9624              0              0
    6380    5906        23.9891        23.9891              0              0
    6380    5907        24.0159        24.0159              0              0
    6380    5908        24.0427        24.0427              0              0
    6380    5909        24.0696        24.0696              0              0
    6380    5910        24.0966        24.0966              0              0
    6380    5911        24.1236        24.1236              0              0
    6380    5912        24.1507        24.1507              0              0
    6380    5913        24.1778        24.1778              0              0
    6380    5914        24.2051        24.2051              0              0
    6380    5915        24.2324        24.2324              0              0
    6380    5916        24.2597        24.2597              0              0
    6380    5917        24.2872        24.2872              0              0
    6380    5918        24.3147        24.3147              0              0
    6380    5919        24.3423        24.3423              0              0
    6380    5920        24.3699        24.3699              0              0
    6380    5921        24.3976        24.3976              0              0
    6380    5922        24.4254        24.4254              0              0
    6380    5923        24.4533        24.4533              0              0
    6380    5924        24.4812        24.4812              0              0
    6380    5925        24.5092        24.5092              0              0
    6380    5926        24.5373        24.5373              0              0
    6380    5927        24.5654        24.5654              0              0
    6380    5928        24.5936        24.5936              0              0
    6380    5929        24.6219        24.6219              0              0
    6380    5930        24.6503        24.6503              0              0
    6380    5931        24.6787        24.6787              0              0
    6380    5932        24.7072        24.7072              0              0
    6380    5933        24.7358        24.7358              0              0
    6380    5934        24.7645        24.7645              0              0
    6380    5935        24.7932        24.7932              0              0
    6380    5936         24.822         24.822              0              0
    6380    5937        24.8509        24.8509              0              0
    6380    5938        24.8798        24.8798              0              0
    6380    5939        24.9089        24.9089              0              0
    6380    5940         24.938         24.938              0              0
    6380    5941        24.9672        24.9672              0              0
    6380    5942        24.9964        24.9964              0              0
    6380    5943        25.0258        25.0258              0              0
    6380    5944        25.0552        25.0552              0              0
    6380    5945        25.0847        25.0847              0              0
    6380    5946        25.1143        25.1143              0              0
    6380    5947        25.1439        25.1439              0              0
    6380    5948        25.1737        25.1737              0              0
    6380    5949        25.2035        25.2035              0              0
    6380    5950        25.2334        25.2334              0              0
    6380    5951        25.2634        25.2634              0              0
    6380    5952        25.2934        25.2934              0              0
    6380    5953        25.3236        25.3236              0              0
    6380    5954        25.3538        25.3538              0              0
    6380    5955        25.3841        25.3841              0              0
    6380    5956        25.4145        25.4145              0              0
    6380    5957        25.4449        25.4449              0              0
    6380    5958        25.4755        25.4755              0              0
    6380    5959        25.5061        25.5061              0              0
    6380    5960        25.5368        25.5368              0              0
    6380    5961        25.5676        25.5676              0              0
    6380    5962        25.5985        25.5985              0              0
    6380    5963        25.6295        25.6295              0              0
    6380    5964        25.6606        25.6606              0              0
    6380    5965        25.6917        25.6917              0              0
    6380    5966        25.7229        25.7229              0              0
    6380    5967        25.7542        25.7542              0              0
    6380    5968        25.7856        25.7856              0              0
    6380    5969        25.8171        25.8171              0              0
    6380    5970        25.8487        25.8487              0              0
    6380    5971        25.8804        25.8804              0              0
    6380    5972        25.9122        25.9122              0              0
    6380    5973         25.944         25.944              0              0
    6380    5974        25.9759        25.9759              0              0
    6380    5975         26.008         26.008              0              0
    6380    5976        26.0401        26.0401              0              0
    6380    5977        26.0723        26.0723              0              0
    6380    5978        26.1046        26.1046              0              0
    6380    5979         26.137         26.137              0              0
    6380    5980        26.1695        26.1695              0              0
    6380    5981        26.2021        26.2021              0              0
    6380    5982        26.2347        26.2347              0              0
    6380    5983        26.2675        26.2675              0              0
    6380    5984        26.3004        26.3004              0              0
    6380    5985        26.3333        26.3333              0              0
    6380    5986        26.3664        26.3664              0              0
    6380    5987        26.3995        26.3995              0              0
    6380    5988        26.4328        26.4328              0              0
    6380    5989        26.4661        26.4661              0              0
    6380    5990        26.4995        26.4995              0              0
    6380    5991        26.5331        26.5331              0              0
    6380    5992        26.5667        26.5667              0              0
    6380    5993        26.6005        26.6005              0              0
    6380    5994        26.6343        26.6343              0              0
    6380    5995        26.6682        26.6682              0              0
    6380    5996        26.7023        26.7023              0              0
    6380    5997        26.7364        26.7364              0              0
    6380    5998        26.7706        26.7706              0              0
    6380    5999         26.805         26.805              0              0
    6380    6000        26.8394        26.8394              0              0
    6380    6001        26.8739        26.8739              0              0
    6380    6002        26.9086        26.9086              0              0
    6380    6003        26.9433        26.9433              0              0
    6380    6004        26.9782        26.9782              0              0
    6380    6005        27.0132        27.0132              0              0
    6380    6006        27.0482        27.0482              0              0
    6380    6007        27.0834        27.0834              0              0
    6380    6008        27.1187        27.1187              0              0
    6380    6009        27.1541        27.1541              0              0
    6380    6010        27.1896        27.1896              0              0
    6380    6011        27.2252        27.2252              0              0
    6380    6012        27.2609        27.2609              0              0
    6380    6013        27.2967        27.2967              0              0
    6380    6014        27.3326        27.3326              0              0
    6380    6015        27.3687        27.3687              0              0
    6380    6016        27.4048        27.4048              0              0
    6380    6017        27.4411        27.4411              0              0
    6380    6018        27.4775        27.4775              0              0
    6380    6019        27.5139        27.5139              0              0
    6380    6020        27.5506        27.5506              0              0
    6380    6021        27.5873        27.5873              0              0
    6380    6022        27.6241        27.6241              0              0
    6380    6023        27.6611        27.6611              0              0
    6380    6024        27.6981        27.6981              0              0
    6380    6025        27.7353        27.7353              0              0
    6380    6026        27.7726        27.7726              0              0
    6380    6027          27.81          27.81              0              0
    6380    6028        27.8476        27.8476              0              0
    6380    6029        27.8852        27.8852              0              0
    6380    6030         27.923         27.923              0              0
    6380    6031        27.9609        27.9609              0              0
    6380    6032        27.9989        27.9989              0              0
    6380    6033         28.037         28.037              0              0
    6380    6034        28.0753        28.0753              0              0
    6380    6035        28.1137        28.1137              0              0
    6380    6036        28.1522        28.1522              0              0
    6380    6037        28.1908        28.1908              0              0
    6380    6038        28.2296        28.2296              0              0
    6380    6039        28.2685        28.2685              0              0
    6380    6040        28.3075        28.3075              0              0
    6380    6041        28.3466        28.3466              0              0
    6380    6042        28.3859        28.3859              0              0
    6380    6043        28.4253        28.4253              0              0
    6380    6044        28.4648        28.4648              0              0
    6380    6045        28.5045        28.5045              0              0
    6380    6046        28.5443        28.5443              0              0
    6380    6047        28.5842        28.5842              0              0
    6380    6048        28.6243        28.6243              0              0
    6380    6049        28.6644        28.6644              0              0
    6380    6050        28.7048        28.7048              0              0
    6380    6051        28.7452        28.7452              0              0
    6380    6052        28.7858        28.7858              0              0
    6380    6053        28.8265        28.8265              0              0
    6380    6054        28.8674        28.8674              0              0
    6380    6055        28.9084        28.9084              0              0
    6380    6056        28.9496        28.9496              0              0
    6380    6057        28.9908        28.9908              0              0
    6380    6058        29.0323        29.0323              0              0
    6380    6059        29.0738        29.0738              0              0
    6380    6060        29.1155        29.1155              0              0
    6380    6061        29.1574        29.1574              0              0
    6380    6062        29.1994        29.1994              0              0
    6380    6063        29.2415        29.2415              0              0
    6380    6064        29.2838        29.2838              0              0
    6380    6065        29.3262        29.3262              0              0
    6380    6066        29.3688        29.3688              0              0
    6380    6067        29.4115        29.4115              0              0
    6380    6068        29.4544        29.4544              0              0
    6380    6069        29.4974        29.4974              0              0
    6380    6070        29.5406        29.5406              0              0
    6380    6071        29.5839        29.5839              0              0
    6380    6072        29.6274        29.6274              0              0
    6380    6073         29.671         29.671              0              0
    6380    6074        29.7148        29.7148              0              0
    6380    6075        29.7587        29.7587              0              0
    6380    6076        29.8028        29.8028              0              0
    6380    6077        29.8471        29.8471              0              0
    6380    6078        29.8915        29.8915              0              0
    6380    6079        29.9361        29.9361              0              0
    6380    6080        29.9808        29.9808              0              0
    6380    6081        30.0257        30.0257              0              0
    6380    6082        30.0708        30.0708              0              0
    6380    6083         30.116         30.116              0              0
    6380    6084        30.1613        30.1613              0              0
    6380    6085        30.2069        30.2069              0              0
    6380    6086        30.2526        30.2526              0              0
    6380    6087        30.2985        30.2985              0              0
    6380    6088        30.3445        30.3445              0              0
    6380    6089        30.3907        30.3907              0              0
    6380    6090        30.4371        30.4371              0              0
    6380    6091        30.4837        30.4837              0              0
    6380    6092        30.5304        30.5304              0              0
    6380    6093        30.5773        30.5773              0              0
    6380    6094        30.6244        30.6244              0              0
    6380    6095        30.6716        30.6716              0              0
    6380    6096        30.7191        30.7191              0              0
    6380    6097        30.7667        30.7667              0              0
    6380    6098        30.8145        30.8145              0              0
    6380    6099        30.8624        30.8624              0              0
    6380    6100        30.9106        30.9106              0              0
    6380    6101        30.9589        30.9589              0              0
    6380    6102        31.0074        31.0074              0              0
    6380    6103        31.0561        31.0561              0              0
    6380    6104         31.105         31.105              0              0
    6380    6105        31.1541        31.1541              0              0
    6380    6106        31.2033        31.2033              0              0
    6380    6107        31.2528        31.2528              0              0
    6380    6108        31.3024        31.3024              0              0
    6380    6109        31.3522        31.3522              0              0
    6380    6110        31.4023        31.4023              0              0
    6380    6111        31.4525        31.4525              0              0
    6380    6112        31.5029        31.5029              0              0
    6380    6113        31.5535        31.5535              0              0
    6380    6114        31.6043        31.6043              0              0
    6380    6115        31.6553        31.6553              0              0
    6380    6116        31.7065        31.7065              0              0
    6380    6117        31.7579        31.7579              0              0
    6380    6118        31.8096        31.8096              0              0
    6380    6119        31.8614        31.8614              0              0
    6380    6120        31.9134        31.9134              0              0
    6380    6121        31.9656        31.9656              0              0
    6380    6122        32.0181        32.0181              0              0
    6380    6123        32.0707        32.0707              0              0
    6380    6124        32.1236        32.1236              0              0
    6380    6125        32.1767        32.1767              0              0
    6380    6126          32.23          32.23              0              0
    6380    6127        32.2835        32.2835              0              0
    6380    6128        32.3372        32.3372              0              0
    6380    6129        32.3912        32.3912              0              0
    6380    6130        32.4454        32.4454              0              0
    6380    6131        32.4998        32.4998              0              0
    6380    6132        32.5544        32.5544              0              0
    6380    6133        32.6092        32.6092              0              0
    6380    6134        32.6643        32.6643              0              0
    6380    6135        32.7196        32.7196              0              0
    6380    6136        32.7751        32.7751              0              0
    6380    6137        32.8309        32.8309              0              0
    6380    6138        32.8869        32.8869              0              0
    6380    6139        32.9431        32.9431              0              0
    6380    6140        32.9996        32.9996              0              0
    6380    6141        33.0563        33.0563              0              0
    6380    6142        33.1133        33.1133              0              0
    6380    6143        33.1704        33.1704              0              0
    6380    6144        33.2279        33.2279              0              0
    6380    6145        33.2856        33.2856              0              0
    6380    6146        33.3435        33.3435              0              0
    6380    6147        33.4017        33.4017              0              0
    6380    6148        33.4601        33.4601              0              0
    6380    6149        33.5188        33.5188              0              0
    6380    6150        33.5777        33.5777              0              0
    6380    6151        33.6369        33.6369              0              0
    6380    6152        33.6964        33.6964              0              0
    6380    6153        33.7561        33.7561              0              0
    6380    6154        33.8161        33.8161              0              0
    6380    6155        33.8763        33.8763              0              0
    6380    6156        33.9368        33.9368              0              0
    6380    6157        33.9976        33.9976              0              0
    6380    6158        34.0587        34.0587              0              0
    6380    6159          34.12          34.12              0              0
    6380    6160        34.1816        34.1816              0              0
    6380    6161        34.2435        34.2435              0              0
    6380    6162        34.3056        34.3056              0              0
    6380    6163         34.368         34.368              0              0
    6380    6164        34.4308        34.4308              0              0
    6380    6165        34.4938        34.4938              0              0
    6380    6166         34.557         34.557              0              0
    6380    6167        34.6206        34.6206              0              0
    6380    6168        34.6845        34.6845              0              0
    6380    6169        34.7487        34.7487              0              0
    6380    6170        34.8131        34.8131              0              0
    6380    6171        34.8779        34.8779              0              0
    6380    6172         34.943         34.943              0              0
    6380    6173        35.0083        35.0083              0              0
    6380    6174         35.074         35.074              0              0
    6380    6175          35.14          35.14              0              0
    6380    6176        35.2063        35.2063              0              0
    6380    6177        35.2729        35.2729              0              0
    6380    6178        35.3398        35.3398              0              0
    6380    6179        35.4071        35.4071              0              0
    6380    6180        35.4746        35.4746              0              0
    6380    6181        35.5425        35.5425              0              0
    6380    6182        35.6107        35.6107              0              0
    6380    6183        35.6793        35.6793              0              0
    6380    6184        35.7482        35.7482              0              0
    6380    6185        35.8174        35.8174              0              0
    6380    6186        35.8869        35.8869              0              0
    6380    6187        35.9568        35.9568              0              0
    6380    6188         36.027         36.027              0              0
    6380    6189        36.0976        36.0976              0              0
    6380    6190        36.1686        36.1686              0              0
    6380    6191        36.2398        36.2398              0              0
    6380    6192        36.3115        36.3115              0              0
    6380    6193        36.3835        36.3835              0              0
    6380    6194        36.4558        36.4558              0              0
    6380    6195        36.5285        36.5285              0              0
    6380    6196        36.6016        36.6016              0              0
    6380    6197        36.6751        36.6751              0              0
    6380    6198        36.7489        36.7489              0              0
    6380    6199        36.8231        36.8231              0              0
    6380    6200        36.8977        36.8977              0              0
    6380    6201        36.9727        36.9727              0              0
    6380    6202        37.0481        37.0481              0              0
    6380    6203        37.1238        37.1238              0              0
    6380    6204           37.2           37.2              0              0
    6380    6205        37.2765        37.2765              0              0
    6380    6206        37.3535        37.3535              0              0
    6380    6207        37.4308        37.4308              0              0
    6380    6208        37.5086        37.5086              0              0
    6380    6209        37.5868        37.5868              0              0
    6380    6210        37.6654        37.6654              0              0
    6380    6211        37.7444        37.7444              0              0
    6380    6212        37.8238        37.8238              0              0
    6380    6213        37.9037        37.9037              0              0
    6380    6214         37.984         37.984              0              0
    6380    6215        38.0647        38.0647              0              0
    6380    6216        38.1459        38.1459              0              0
    6380    6217        38.2275        38.2275              0              0
    6380    6218        38.3096        38.3096              0              0
    6380    6219        38.3921        38.3921              0              0
    6380    6220        38.4751        38.4751              0              0
    6380    6221        38.5585        38.5585              0              0
    6380    6222        38.6424        38.6424              0              0
    6380    6223        38.7268        38.7268              0              0
    6380    6224        38.8116        38.8116              0              0
    6380    6225        38.8969        38.8969              0              0
    6380    6226        38.9828        38.9828              0              0
    6380    6227        39.0691        39.0691              0              0
    6380    6228        39.1559        39.1559              0              0
    6380    6229        39.2432        39.2432              0              0
    6380    6230         39.331         39.331              0              0
    6380    6231        39.4193        39.4193              0              0
    6380    6232        39.5081        39.5081              0              0
    6380    6233        39.5974        39.5974              0              0
    6380    6234        39.6873        39.6873              0              0
    6380    6235        39.7777        39.7777              0              0
    6380    6236        39.8687        39.8687              0              0
    6380    6237        39.9601        39.9601              0              0
    6380    6238        40.0522        40.0522              0              0
    6380    6239        40.1447        40.1447              0              0
    6380    6240        40.2379        40.2379              0              0
    6380    6241        40.3316        40.3316              0              0
    6380    6242        40.4259        40.4259              0              0
    6380    6243        40.5207        40.5207              0              0
    6380    6244        40.6162        40.6162              0              0
    6380    6245        40.7122        40.7122              0              0
    6380    6246        40.8088        40.8088              0              0
    6380    6247         40.906         40.906              0              0
    6380    6248        41.0039        41.0039              0              0
    6380    6249        41.1023        41.1023              0              0
    6380    6250        41.2014        41.2014              0              0
    6380    6251        41.3011        41.3011              0              0
    6380    6252        41.4015        41.4015              0              0
    6380    6253        41.5025        41.5025              0              0
    6380    6254        41.6041        41.6041              0              0
    6380    6255        41.7064        41.7064              0              0
    6380    6256        41.8094        41.8094              0              0
    6380    6257         41.913         41.913              0              0
    6380    6258        42.0174        42.0174              0              0
    6380    6259        42.1224        42.1224              0              0
    6380    6260        42.2281        42.2281              0              0
    6380    6261        42.3345        42.3345              0              0
    6380    6262        42.4417        42.4417              0              0
    6380    6263        42.5496        42.5496              0              0
    6380    6264        42.6582        42.6582              0              0
    6380    6265        42.7675        42.7675              0              0
    6380    6266        42.8776        42.8776              0              0
    6380    6267        42.9885        42.9885              0              0
    6380    6268        43.1002        43.1002              0              0
    6380    6269        43.2126        43.2126              0              0
    6380    6270        43.3258        43.3258              0              0
    6380    6271        43.4398        43.4398              0              0
    6380    6272        43.5547        43.5547              0              0
    6380    6273        43.6703        43.6703              0              0
    6380    6274        43.7868        43.7868              0              0
    6380    6275        43.9041        43.9041              0              0
    6380    6276        44.0223        44.0223              0              0
    6380    6277        44.1414        44.1414              0              0
    6380    6278        44.2613        44.2613              0              0
    6380    6279        44.3822        44.3822              0              0
    6380    6280        44.5039        44.5039              0              0
    6380    6281        44.6266        44.6266              0              0
    6380    6282        44.7502        44.7502              0              0
    6380    6283        44.8747        44.8747              0              0
    6380    6284        45.0002        45.0002              0              0
    6380    6285        45.1266        45.1266              0              0
    6380    6286        45.2541        45.2541              0              0
    6380    6287        45.3825        45.3825              0              0
    6380    6288         45.512         45.512              0              0
    6380    6289        45.6425        45.6425              0              0
    6380    6290         45.774         45.774              0              0
    6380    6291        45.9066        45.9066              0              0
    6380    6292        46.0403        46.0403              0              0
