# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    8380   8.163         34.775        89.5322              0       0.547572
    8380   8.164        34.8174        89.6415              0       0.548241
    8380   8.165          34.86        89.7512              0       0.548912
    8380   8.166        34.9028        89.8613              0       0.549585
    8380   8.167        34.9457        89.9718              0       0.550261
    8380   8.168        34.9888        90.0827              0       0.550939
    8380   8.169        35.0321        90.1941              0        0.55162
    8380    8.17        35.0755        90.3058              0       0.552303
    8380   8.171         35.119         90.418              0        0.55299
    8380   8.172        35.1628        90.5307              0       0.553679
    8380   8.173        35.2067        90.6437              0        0.55437
    8380   8.174        35.2508        90.7572              0       0.555064
    8380   8.175        35.2951        90.8712              0       0.555761
    8380   8.176        35.3395        90.9856              0       0.556461
    8380   8.177        35.3841        91.1004              0       0.557163
    8380   8.178        35.4289        91.2157              0       0.557868
    8380   8.179        35.4738        91.3314              0       0.558576
    8380    8.18        35.5189        91.4476              0       0.559287
    8380   8.181        35.5642        91.5642              0           0.56
    8380   8.182        35.6097        91.6813              0       0.560716
    8380   8.183        35.6554        91.7989              0       0.561435
    8380   8.184        35.7012        91.9169              0       0.562157
    8380   8.185        35.7472        92.0354              0       0.562882
    8380   8.186        35.7935        92.1544              0       0.563609
    8380   8.187        35.8399        92.2739              0        0.56434
    8380   8.188        35.8865        92.3938              0       0.565073
    8380   8.189        35.9332        92.5142              0        0.56581
    8380    8.19        35.9802        92.6352              0        0.56655
    8380   8.191        36.0274        92.7566              0       0.567292
    8380   8.192        36.0747        92.8785              0       0.568038
    8380   8.193        36.1223        93.0009              0       0.568786
    8380   8.194          36.17        93.1238              0       0.569538
    8380   8.195         36.218        93.2473              0       0.570293
    8380   8.196        36.2661        93.3712              0       0.571051
    8380   8.197        36.3144        93.4957              0       0.571813
    8380   8.198         36.363        93.6206              0       0.572576
    8380   8.199        36.4117        93.7461              0       0.573344
    8380     8.2        36.4607        93.8722              0       0.574115
    8380   8.201        36.5098        93.9987              0       0.574889
    8380   8.202        36.5592        94.1259              0       0.575667
    8380   8.203        36.6088        94.2535              0       0.576447
    8380   8.204        36.6586        94.3817              0       0.577231
    8380   8.205        36.7086        94.5104              0       0.578018
    8380   8.206        36.7588        94.6398              0        0.57881
    8380   8.207        36.8092        94.7696              0       0.579604
    8380   8.208        36.8599        94.9001              0       0.580402
    8380   8.209        36.9108        95.0311              0       0.581203
    8380    8.21        36.9619        95.1626              0       0.582007
    8380   8.211        37.0132        95.2948              0       0.582816
    8380   8.212        37.0648        95.4275              0       0.583627
    8380   8.213        37.1166        95.5609              0       0.584443
    8380   8.214        37.1686        95.6948              0       0.585262
    8380   8.215        37.2208        95.8293              0       0.586085
    8380   8.216        37.2733        95.9644              0       0.586911
    8380   8.217        37.3261        96.1002              0       0.587741
    8380   8.218         37.379        96.2365              0       0.588575
    8380   8.219        37.4322        96.3735              0       0.589413
    8380    8.22        37.4857        96.5111              0       0.590254
    8380   8.221        37.5393        96.6493              0         0.5911
    8380   8.222        37.5933        96.7882              0       0.591949
    8380   8.223        37.6475        96.9277              0       0.592802
    8380   8.224        37.7019        97.0679              0        0.59366
    8380   8.225        37.7566        97.2087              0       0.594521
    8380   8.226        37.8116        97.3502              0       0.595386
    8380   8.227        37.8668        97.4924              0       0.596256
    8380   8.228        37.9223        97.6352              0       0.597129
    8380   8.229         37.978        97.7787              0       0.598007
    8380    8.23         38.034        97.9229              0       0.598889
    8380   8.231        38.0903        98.0678              0       0.599775
    8380   8.232        38.1468        98.2134              0       0.600666
    8380   8.233        38.2037        98.3597              0        0.60156
    8380   8.234        38.2608        98.5067              0       0.602459
    8380   8.235        38.3181        98.6544              0       0.603363
    8380   8.236        38.3758        98.8029              0       0.604271
    8380   8.237        38.4338        98.9521              0       0.605183
    8380   8.238         38.492         99.102              0         0.6061
    8380   8.239        38.5505        99.2527              0       0.607022
    8380    8.24        38.6093        99.4041              0       0.607948
    8380   8.241        38.6684        99.5563              0       0.608879
    8380   8.242        38.7279        99.7093              0       0.609814
    8380   8.243        38.7876         99.863              0       0.610754
    8380   8.244        38.8478        100.018              0       0.611702
    8380   8.245         38.908        100.173              0        0.61265
    8380   8.246        38.9686        100.329              0       0.613604
    8380   8.247        39.0296        100.486              0       0.614564
    8380   8.248        39.0909        100.644              0       0.615531
    8380   8.249        39.1523        100.802              0       0.616497
    8380    8.25        39.2144        100.962              0       0.617476
    8380   8.251        39.2766        101.122              0       0.618454
    8380   8.252        39.3391        101.283              0       0.619439
    8380   8.253         39.402        101.445              0        0.62043
    8380   8.254        39.4653        101.608              0       0.621427
    8380   8.255         39.529        101.772              0        0.62243
    8380   8.256        39.5931        101.937              0       0.623439
    8380   8.257        39.6572        102.102              0       0.624448
    8380   8.258        39.7221        102.269              0       0.625469
    8380   8.259         39.787        102.436              0        0.62649
    8380    8.26        39.8526        102.605              0       0.627524
    8380   8.261        39.9182        102.774              0       0.628558
    8380   8.262        39.9843        102.944              0       0.629597
    8380   8.263        40.0511        103.116              0       0.630649
    8380   8.264        40.1179        103.288              0       0.631701
    8380   8.265        40.1851        103.461              0       0.632759
    8380   8.266        40.2527        103.635              0       0.633823
    8380   8.267         40.321        103.811              0         0.6349
    8380   8.268        40.3894        103.987              0       0.635976
    8380   8.269        40.4581        104.164              0       0.637059
    8380    8.27        40.5276        104.343              0       0.638154
    8380   8.271        40.5972        104.522              0       0.639248
    8380   8.272        40.6675        104.703              0       0.640355
    8380   8.273        40.7382        104.885              0       0.641468
    8380   8.274        40.8089        105.067              0       0.642581
    8380   8.275        40.8803        105.251              0       0.643707
    8380   8.276        40.9522        105.436              0       0.644838
    8380   8.277        41.0248        105.623              0       0.645982
    8380   8.278        41.0974         105.81              0       0.647126
    8380   8.279        41.1709        105.999              0       0.648281
    8380    8.28        41.2447        106.189              0       0.649443
    8380   8.281        41.3188         106.38              0       0.650612
    8380   8.282        41.3934        106.572              0       0.651786
    8380   8.283        41.4688        106.766              0       0.652972
    8380   8.284        41.5445        106.961              0       0.654165
    8380   8.285        41.6206        107.157              0       0.655364
    8380   8.286        41.6972        107.354              0       0.656568
    8380   8.287        41.7744        107.553              0       0.657786
    8380   8.288        41.8521        107.753              0       0.659009
    8380   8.289        41.9306        107.955              0       0.660244
    8380    8.29        42.0094        108.158              0       0.661486
    8380   8.291        42.0887        108.362              0       0.662733
    8380   8.292        42.1687        108.568              0       0.663993
    8380   8.293        42.2495        108.776              0       0.665265
    8380   8.294        42.3303        108.984              0       0.666537
    8380   8.295        42.4122        109.195              0       0.667828
    8380   8.296        42.4946        109.407              0       0.669124
    8380   8.297        42.5773         109.62              0       0.670427
    8380   8.298        42.6608        109.835              0       0.671742
    8380   8.299        42.7451        110.052              0       0.673069
    8380     8.3        42.8298         110.27              0       0.674402
    8380   8.301        42.9156        110.491              0       0.675754
    8380   8.302        43.0014        110.712              0       0.677106
    8380   8.303        43.0884        110.936              0       0.678476
    8380   8.304        43.1758        111.161              0       0.679852
    8380   8.305         43.264        111.388              0        0.68124
    8380   8.306        43.3529        111.617              0       0.682641
    8380   8.307        43.4427        111.848              0       0.684053
    8380   8.308        43.5332        112.081              0       0.685478
    8380   8.309        43.6244        112.316              0       0.686916
    8380    8.31        43.7165        112.553              0       0.688365
    8380   8.311        43.8093        112.792              0       0.689827
    8380   8.312        43.9025        113.032              0       0.691295
    8380   8.313        43.9973        113.276              0       0.692787
    8380   8.314        44.0925        113.521              0       0.694285
    8380   8.315        44.1884        113.768              0       0.695796
    8380   8.316        44.2855        114.018              0       0.697325
    8380   8.317        44.3834         114.27              0       0.698866
    8380   8.318        44.4824        114.525              0       0.700426
    8380   8.319        44.5823        114.782              0       0.701997
    8380    8.32        44.6829        115.041              0       0.703581
    8380   8.321        44.7846        115.303              0       0.705184
    8380   8.322        44.8876        115.568              0       0.706804
    8380   8.323        44.9913        115.835              0       0.708437
    8380   8.324        45.0961        116.105              0       0.710089
    8380   8.325        45.2022        116.378              0       0.711758
    8380   8.326        45.3094        116.654              0       0.713446
    8380   8.327        45.4173        116.932              0       0.715147
    8380   8.328        45.5269        117.214              0       0.716871
    8380   8.329        45.6376        117.499              0       0.718614
    8380    8.33        45.7498        117.788              0       0.720382
    8380   8.331        45.8628        118.079              0       0.722162
    8380   8.332        45.9774        118.374              0       0.723966
    8380   8.333        46.0936        118.673              0       0.725794
    8380   8.334        46.2109        118.975              0       0.727641
    8380   8.335        46.3301        119.282              0       0.729519
    8380   8.336        46.4505        119.592              0       0.731415
    8380   8.337        46.5725        119.906              0       0.733335
    8380   8.338         46.696        120.224              0        0.73528
    8380   8.339        46.8214        120.547              0       0.737256
    8380    8.34        46.9485        120.874              0       0.739255
    8380   8.341        47.0774        121.206              0       0.741286
    8380   8.342        47.2083        121.543              0       0.743347
    8380   8.343        47.3407        121.884              0       0.745433
    8380   8.344        47.4759        122.232              0       0.747561
    8380   8.345        47.6126        122.584              0       0.749714
    8380   8.346        47.7521        122.943              0       0.751909
    8380   8.347        47.8935        123.307              0       0.754135
    8380   8.348        48.0376        123.678              0       0.756404
    8380   8.349         48.184        124.055              0        0.75871
    8380    8.35        48.3331        124.439              0       0.761059
    8380   8.351         48.485         124.83              0        0.76345
    8380   8.352        48.6404         125.23              0       0.765896
    8380   8.353        48.7984        125.637              0       0.768386
    8380   8.354          48.96        126.053              0        0.77093
    8380   8.355        49.1251        126.478              0       0.773529
    8380   8.356        49.2937        126.912              0       0.776183
    8380   8.357        49.4665        127.357              0       0.778905
    8380   8.358        49.6436        127.813              0       0.781694
    8380   8.359         49.825         128.28              0        0.78455
    8380    8.36        50.0118        128.761              0       0.787492
    8380   8.361        50.2037        129.255              0       0.790513
    8380   8.362         50.401        129.763              0        0.79362
    8380   8.363        50.6049        130.288              0       0.796831
    8380   8.364        50.8158        130.831              0       0.800152
    8380   8.365        51.0341        131.393              0       0.803589
    8380   8.366        51.2606        131.976              0       0.807154
    8380   8.367        51.4963        132.583              0       0.810867
    8380   8.368        51.7426        133.217              0       0.814744
    8380   8.369        52.0001         133.88              0       0.818799
    8380    8.37        52.2716        134.579              0       0.823074
    8380   8.371        52.5586        135.318              0       0.827594
    8380   8.372        52.8635        136.103              0       0.832395
    8380   8.373        53.1906        136.945              0       0.837544
    8380   8.374        53.5444        137.856              0       0.843116
    8380   8.375        53.9324        138.855              0       0.849226
    8380   8.376        54.3651        139.969              0       0.856039
    8380   8.377        54.8611        141.246              0       0.863849
    8380   8.378        55.4573        142.781              0       0.873237
    8380   8.379        56.2563        144.838              0       0.885817
    9380    3.18    5.50925e-05    0.000144397              0    8.93045e-07
    9380   3.181    0.000228244    0.000598227              0    3.69983e-06
    9380   3.182    0.000481813     0.00126283              0    7.81017e-06
    9380   3.183    0.000788468     0.00206657              0     1.2781e-05
    9380   3.184     0.00113947     0.00298654              0    1.84707e-05
    9380   3.185     0.00153006     0.00401029              0    2.48023e-05
    9380   3.186     0.00195729     0.00513004              0    3.17275e-05
    9380   3.187     0.00241916     0.00634061              0    3.92145e-05
    9380   3.188     0.00291432     0.00763842              0     4.7241e-05
    9380   3.189     0.00344182     0.00902098              0    5.57916e-05
    9380    3.19       0.004001      0.0104866              0     6.4856e-05
    9380   3.191     0.00459143      0.0120341              0    7.44267e-05
    9380   3.192     0.00521283      0.0136628              0    8.44997e-05
    9380   3.193      0.0058651      0.0153724              0     9.5073e-05
    9380   3.194      0.0065482      0.0171628              0    0.000106146
    9380   3.195     0.00726217      0.0190341              0    0.000117719
    9380   3.196     0.00800723      0.0209869              0    0.000129797
    9380   3.197     0.00878358      0.0230217              0    0.000142381
    9380   3.198     0.00959144      0.0251391              0    0.000155477
    9380   3.199      0.0104312      0.0273402              0     0.00016909
    9380     3.2      0.0113033      0.0296258              0    0.000183225
    9380   3.201       0.012208      0.0319971              0    0.000197891
    9380   3.202       0.013146      0.0344555              0    0.000213095
    9380   3.203      0.0141176      0.0370021              0    0.000228845
    9380   3.204      0.0151235      0.0396386              0    0.000245151
    9380   3.205      0.0161643      0.0423665              0    0.000262022
    9380   3.206      0.0172406      0.0451874              0    0.000279468
    9380   3.207       0.018353      0.0481031              0    0.000297501
    9380   3.208      0.0195023      0.0511155              0    0.000316132
    9380   3.209      0.0206893      0.0542266              0    0.000335373
    9380    3.21      0.0219147      0.0574384              0    0.000355237
    9380   3.211      0.0231794      0.0607531              0    0.000375737
    9380   3.212      0.0244842       0.064173              0    0.000396888
    9380   3.213        0.02583      0.0677003              0    0.000418703
    9380   3.214      0.0272178      0.0713376              0    0.000441198
    9380   3.215      0.0286484      0.0750873              0    0.000464389
    9380   3.216       0.030123      0.0789522              0    0.000488292
    9380   3.217      0.0316426      0.0829349              0    0.000512923
    9380   3.218      0.0332081      0.0870383              0    0.000538302
    9380   3.219      0.0348209      0.0912652              0    0.000564443
    9380    3.22      0.0364819      0.0956188              0    0.000591369
    9380   3.221      0.0381924       0.100102              0    0.000619096
    9380   3.222      0.0399536       0.104718              0    0.000647644
    9380   3.223       0.041767       0.109471              0     0.00067704
    9380   3.224      0.0436335       0.114363              0    0.000707295
    9380   3.225      0.0455541       0.119397              0    0.000738429
    9380   3.226      0.0475312       0.124579              0    0.000770478
    9380   3.227      0.0495652        0.12991              0    0.000803448
    9380   3.228      0.0516583       0.135396              0    0.000837377
    9380   3.229      0.0538109       0.141038              0    0.000872271
    9380    3.23      0.0560253       0.146842              0    0.000908167
    9380   3.231      0.0583027       0.152811              0    0.000945083
    9380   3.232      0.0606446       0.158949              0    0.000983044
    9380   3.233      0.0630521       0.165259              0     0.00102207
    9380   3.234      0.0655271       0.171746              0     0.00106219
    9380   3.235      0.0680708       0.178413              0     0.00110342
    9380   3.236      0.0706847       0.185264              0     0.00114579
    9380   3.237      0.0733703       0.192303              0     0.00118933
    9380   3.238      0.0761288       0.199533              0     0.00123404
    9380   3.239      0.0789617       0.206958              0     0.00127996
    9380    3.24      0.0818705       0.214582              0     0.00132711
    9380   3.241       0.084856       0.222407              0     0.00137551
    9380   3.242      0.0879198       0.230437              0     0.00142517
    9380   3.243      0.0910625       0.238674              0     0.00147612
    9380   3.244      0.0942857       0.247122              0     0.00152836
    9380   3.245      0.0975894       0.255781              0     0.00158192
    9380   3.246       0.100975       0.264654              0     0.00163679
    9380   3.247       0.104443       0.273743              0       0.001693
    9380   3.248       0.107993       0.283048              0     0.00175055
    9380   3.249       0.111626        0.29257              0     0.00180944
    9380    3.25       0.115341       0.302308              0     0.00186967
    9380   3.251       0.119139       0.312262              0     0.00193123
    9380   3.252       0.123018        0.32243              0     0.00199412
    9380   3.253       0.126979        0.33281              0     0.00205831
    9380   3.254       0.131018       0.343398              0      0.0021238
    9380   3.255       0.135136       0.354191              0     0.00219055
    9380   3.256        0.13933       0.365183              0     0.00225853
    9380   3.257       0.143598       0.376368              0      0.0023277
    9380   3.258       0.147936       0.387739              0     0.00239803
    9380   3.259       0.152342       0.399287              0     0.00246945
    9380    3.26       0.156812       0.411003              0     0.00254191
    9380   3.261       0.161342       0.422875              0     0.00261533
    9380   3.262       0.165926        0.43489              0     0.00268964
    9380   3.263       0.170559       0.447035              0     0.00276476
    9380   3.264       0.175237       0.459295              0     0.00284058
    9380   3.265       0.179952       0.471652              0       0.002917
    9380   3.266       0.184697       0.484088              0     0.00299391
    9380   3.267       0.189464       0.496584              0      0.0030712
    9380   3.268       0.194246       0.509118              0     0.00314872
    9380   3.269       0.199035       0.521669              0     0.00322634
    9380    3.27        0.20382       0.534211              0     0.00330391
    9380   3.271       0.208593        0.54672              0     0.00338127
    9380   3.272       0.213343       0.559171              0     0.00345828
    9380   3.273       0.218061       0.571535              0     0.00353474
    9380   3.274       0.222735       0.583786              0     0.00361051
    9380   3.275       0.227355       0.595895              0      0.0036854
    9380   3.276        0.23191       0.607833              0     0.00375923
    9380   3.277       0.236388       0.619571              0     0.00383183
    9380   3.278       0.240779       0.631081              0     0.00390302
    9380   3.279       0.245073       0.642334              0     0.00397261
    9380    3.28       0.249258       0.653303              0     0.00404045
    9380   3.281       0.253324        0.66396              0     0.00410636
    9380   3.282       0.257261       0.674279              0     0.00417018
    9380   3.283        0.26106       0.684236              0     0.00423176
    9380   3.284       0.264712       0.693809              0     0.00429097
    9380   3.285        0.26821       0.702975              0     0.00434765
    9380   3.286       0.271545       0.711718              0     0.00440173
    9380   3.287       0.274712       0.720019              0     0.00445307
    9380   3.288       0.277706       0.727864              0     0.00450158
    9380   3.289       0.280521       0.735243              0     0.00454722
    9380    3.29       0.283155       0.742146              0     0.00458991
    9380   3.291       0.285605       0.748569              0     0.00462964
    9380   3.292       0.287874       0.754514              0      0.0046664
    9380   3.293       0.289961       0.759985              0     0.00470024
    9380   3.294        0.29187       0.764988              0     0.00473118
    9380   3.295       0.293602       0.769529              0     0.00475927
    9380   3.296       0.295163       0.773619              0     0.00478456
    9380   3.297       0.296556        0.77727              0     0.00480714
    9380   3.298       0.297786       0.780494              0     0.00482708
    9380   3.299       0.298859       0.783307              0     0.00484448
    9380     3.3       0.299782       0.785725              0     0.00485943
    9380   3.301        0.30056       0.787766              0     0.00487206
    9380   3.302       0.301202       0.789449              0     0.00488247
    9380   3.303       0.301716       0.790794              0     0.00489078
    9380   3.304       0.302108       0.791821              0     0.00489713
    9380   3.305       0.302386       0.792552              0     0.00490166
    9380   3.306       0.302561       0.793009              0     0.00490448
    9380   3.307       0.302639       0.793214              0     0.00490575
    9380   3.308       0.302629       0.793188              0     0.00490559
    9380   3.309       0.302539       0.792953              0     0.00490414
    9380    3.31       0.302379       0.792532              0     0.00490153
    9380   3.311       0.302155       0.791945              0      0.0048979
    9380   3.312       0.301875       0.791212              0     0.00489337
    9380   3.313       0.301549       0.790356              0     0.00488807
    9380   3.314       0.301181       0.789393              0     0.00488212
    9380   3.315       0.300781       0.788344              0     0.00487563
    9380   3.316       0.300355       0.787227              0     0.00486872
    9380   3.317       0.299908       0.786057              0     0.00486149
    9380   3.318       0.299449       0.784852              0     0.00485403
    9380   3.319       0.298981       0.783626              0     0.00484645
    9380    3.32       0.298511       0.782394              0     0.00483883
    9380   3.321       0.298043       0.781169              0     0.00483126
    9380   3.322       0.297583       0.779963              0      0.0048238
    9380   3.323       0.297135       0.778789              0     0.00481654
    9380   3.324       0.296703       0.777656              0     0.00480953
    9380   3.325        0.29629       0.776574              0     0.00480284
    9380   3.326       0.295901       0.775553              0     0.00479652
    9380   3.327       0.295537         0.7746              0     0.00479063
    9380   3.328       0.295203       0.773723              0      0.0047852
    9380   3.329       0.294899       0.772928              0     0.00478029
    9380    3.33        0.29463       0.772222              0     0.00477592
    9380   3.331       0.294396       0.771609              0     0.00477213
    9380   3.332         0.2942       0.771094              0     0.00476894
    9380   3.333       0.294042       0.770681              0     0.00476639
    9380   3.334       0.293925       0.770374              0     0.00476449
    9380   3.335       0.293849       0.770176              0     0.00476327
    9380   3.336       0.293816       0.770088              0     0.00476272
    9380   3.337       0.293825       0.770113              0     0.00476288
    9380   3.338       0.293879       0.770254              0     0.00476375
    9380   3.339       0.293976       0.770509              0     0.00476533
    9380    3.34       0.294119       0.770882              0     0.00476763
    9380   3.341       0.294306       0.771372              0     0.00477066
    9380   3.342       0.294538        0.77198              0     0.00477442
    9380   3.343       0.294814       0.772705              0     0.00477891
    9380   3.344       0.295135       0.773547              0     0.00478412
    9380   3.345       0.295501       0.774505              0     0.00479004
    9380   3.346       0.295911        0.77558              0     0.00479669
    9380   3.347       0.296365        0.77677              0     0.00480405
    9380   3.348       0.296863       0.778074              0     0.00481211
    9380   3.349       0.297403        0.77949              0     0.00482087
    9380    3.35       0.297986       0.781018              0     0.00483032
    9380   3.351       0.298611       0.782656              0     0.00484045
    9380   3.352       0.299277       0.784402              0     0.00485125
    9380   3.353       0.299984       0.786255              0     0.00486271
    9380   3.354       0.300731       0.788213              0     0.00487482
    9380   3.355       0.301517       0.790273              0     0.00488756
    9380   3.356       0.302342       0.792435              0     0.00490093
    9380   3.357       0.303205       0.794696              0     0.00491491
    9380   3.358       0.304104       0.797053              0     0.00492949
    9380   3.359        0.30504       0.799506              0     0.00494466
    9380    3.36       0.306011       0.802052              0     0.00496041
    9380   3.361       0.307017       0.804688              0     0.00497671
    9380   3.362       0.308057       0.807413              0     0.00499356
    9380   3.363       0.309129       0.810225              0     0.00501096
    9380   3.364       0.310234       0.813121              0     0.00502887
    9380   3.365       0.311371       0.816099              0     0.00504728
    9380   3.366       0.312537       0.819157              0      0.0050662
    9380   3.367       0.313734       0.822293              0     0.00508559
    9380   3.368       0.314959       0.825505              0     0.00510546
    9380   3.369       0.316213        0.82879              0     0.00512577
    9380    3.37       0.317493       0.832146              0     0.00514653
    9380   3.371         0.3188       0.835572              0     0.00516772
    9380   3.372       0.320133       0.839064              0     0.00518931
    9380   3.373        0.32149       0.842622              0     0.00521132
    9380   3.374       0.322871       0.846242              0     0.00523371
    9380   3.375       0.324276       0.849924              0     0.00525648
    9380   3.376       0.325703       0.853664              0     0.00527961
    9380   3.377       0.327152       0.857461              0     0.00530309
    9380   3.378       0.328621       0.861313              0     0.00532692
    9380   3.379       0.330111       0.865217              0     0.00535106
    9380    3.38        0.33162       0.869173              0     0.00537553
    9380   3.381       0.333148       0.873178              0      0.0054003
    9380   3.382       0.334694       0.877229              0     0.00542535
    9380   3.383       0.336257       0.881326              0     0.00545069
    9380   3.384       0.337837       0.885467              0      0.0054763
    9380   3.385       0.339433        0.88965              0     0.00550217
    9380   3.386       0.341044       0.893872              0     0.00552828
    9380   3.387        0.34267       0.898133              0     0.00555463
    9380   3.388       0.344309        0.90243              0     0.00558121
    9380   3.389       0.345962       0.906763              0     0.00560801
    9380    3.39       0.347628       0.911129              0     0.00563501
    9380   3.391       0.349306       0.915526              0      0.0056622
    9380   3.392       0.350995       0.919955              0      0.0056896
    9380   3.393       0.352696       0.924412              0     0.00571716
    9380   3.394       0.354407       0.928897              0      0.0057449
    9380   3.395       0.356128       0.933407              0     0.00577279
    9380   3.396       0.357858       0.937943              0     0.00580085
    9380   3.397       0.359598       0.942502              0     0.00582904
    9380   3.398       0.361346       0.947083              0     0.00585737
    9380   3.399       0.363102       0.951685              0     0.00588583
    9380     3.4       0.364865       0.956307              0     0.00591442
    9380   3.401       0.366636       0.960948              0     0.00594312
    9380   3.402       0.368413       0.965606              0     0.00597193
    9380   3.403       0.370197       0.970281              0     0.00600084
    9380   3.404       0.371986       0.974971              0     0.00602985
    9380   3.405       0.373781       0.979675              0     0.00605894
    9380   3.406       0.375581       0.984394              0     0.00608813
    9380   3.407       0.377386       0.989125              0     0.00611739
    9380   3.408       0.379196       0.993868              0     0.00614672
    9380   3.409        0.38101       0.998622              0     0.00617612
    9380    3.41       0.382829        1.00339              0     0.00620561
    9380   3.411       0.384649        1.00816              0     0.00623511
    9380   3.412       0.386473        1.01294              0     0.00626467
    9380   3.413       0.388304        1.01774              0     0.00629436
    9380   3.414       0.390135        1.02254              0     0.00632405
    9380   3.415       0.391967        1.02734              0     0.00635373
    9380   3.416       0.393806        1.03216              0     0.00638354
    9380   3.417       0.395645        1.03698              0     0.00641335
    9380   3.418       0.397487        1.04181              0     0.00644323
    9380   3.419        0.39933        1.04664              0      0.0064731
    9380    3.42       0.401177        1.05148              0     0.00650303
    9380   3.421       0.403024        1.05632              0     0.00653296
    9380   3.422       0.404874        1.06117              0     0.00656296
    9380   3.423       0.406728        1.06603              0     0.00659302
    9380   3.424       0.408583        1.07089              0     0.00662307
    9380   3.425       0.410437        1.07575              0     0.00665313
    9380   3.426       0.412295        1.08062              0     0.00668325
    9380   3.427       0.414157         1.0855              0     0.00671343
    9380   3.428       0.416019        1.09038              0     0.00674361
    9380   3.429       0.417884        1.09527              0     0.00677386
    9380    3.43        0.41975        1.10016              0      0.0068041
    9380   3.431        0.42162        1.10506              0      0.0068344
    9380   3.432       0.423493        1.10997              0     0.00686477
    9380   3.433       0.425366        1.11488              0     0.00689514
    9380   3.434       0.427243         1.1198              0     0.00692557
    9380   3.435       0.429124        1.12473              0     0.00695606
    9380   3.436       0.431009        1.12967              0     0.00698661
    9380   3.437       0.432894        1.13461              0     0.00701716
    9380   3.438       0.434786        1.13957              0     0.00704784
    9380   3.439       0.436679        1.14453              0     0.00707851
    9380    3.44       0.438579        1.14951              0     0.00710931
    9380   3.441       0.440483         1.1545              0     0.00714017
    9380   3.442        0.44239         1.1595              0      0.0071711
    9380   3.443       0.444306        1.16452              0     0.00720214
    9380   3.444       0.446225        1.16955              0     0.00723325
    9380   3.445       0.448152         1.1746              0     0.00726448
    9380   3.446       0.450082        1.17966              0     0.00729578
    9380   3.447       0.452024        1.18475              0     0.00732726
    9380   3.448        0.45397        1.18985              0      0.0073588
    9380   3.449       0.455924        1.19497              0     0.00739046
    9380    3.45       0.457885        1.20011              0     0.00742225
    9380   3.451       0.459857        1.20528              0     0.00745423
    9380   3.452       0.461837        1.21047              0     0.00748633
    9380   3.453       0.463829        1.21569              0     0.00751861
    9380   3.454       0.465828        1.22093              0     0.00755102
    9380   3.455       0.467843        1.22621              0     0.00758367
    9380   3.456       0.469865        1.23151              0     0.00761645
    9380   3.457       0.471902        1.23685              0     0.00764948
    9380   3.458       0.473951        1.24222              0     0.00768269
    9380   3.459       0.476015        1.24763              0     0.00771615
    9380    3.46       0.478091        1.25307              0     0.00774979
    9380   3.461       0.480185        1.25856              0     0.00778375
    9380   3.462       0.482292        1.26408              0     0.00781788
    9380   3.463       0.484417        1.26965              0     0.00785233
    9380   3.464       0.486561        1.27527              0     0.00788709
    9380   3.465       0.488724        1.28094              0     0.00792216
    9380   3.466       0.490903        1.28665              0     0.00795747
    9380   3.467       0.493104        1.29242              0     0.00799316
    9380   3.468       0.495325        1.29824              0     0.00802915
    9380   3.469       0.497568        1.30412              0     0.00806552
    9380    3.47       0.499835        1.31006              0     0.00810225
    9380   3.471       0.502128        1.31607              0     0.00813942
    9380   3.472       0.504444        1.32214              0     0.00817696
    9380   3.473       0.506782        1.32827              0     0.00821488
    9380   3.474       0.509152        1.33448              0     0.00825328
    9380   3.475       0.511552        1.34077              0     0.00829218
    9380   3.476       0.513978        1.34713              0     0.00833152
    9380   3.477       0.516435        1.35357              0     0.00837135
    9380   3.478       0.518923        1.36009              0     0.00841167
    9380   3.479       0.521445         1.3667              0     0.00845255
    9380    3.48       0.524001         1.3734              0     0.00849399
    9380   3.481       0.526596         1.3802              0     0.00853604
    9380   3.482       0.529224        1.38709              0     0.00857866
    9380   3.483       0.531891        1.39408              0     0.00862189
    9380   3.484         0.5346        1.40118              0      0.0086658
    9380   3.485       0.537347        1.40838              0     0.00871033
    9380   3.486        0.54014         1.4157              0      0.0087556
    9380   3.487       0.542975        1.42313              0     0.00880155
    9380   3.488       0.545859        1.43069              0     0.00884831
    9380   3.489        0.54879        1.43837              0      0.0088958
    9380    3.49       0.551769        1.44618              0     0.00894411
    9380   3.491       0.554799        1.45412              0     0.00899321
    9380   3.492       0.557882         1.4622              0     0.00904318
    9380   3.493       0.561022        1.47043              0     0.00909408
    9380   3.494       0.564215         1.4788              0     0.00914585
    9380   3.495        0.56747        1.48733              0      0.0091986
    9380   3.496       0.570781        1.49601              0     0.00925229
    9380   3.497       0.574158        1.50486              0     0.00930702
    9380   3.498       0.577599        1.51388              0     0.00936281
    9380   3.499       0.581106        1.52307              0     0.00941964
    9380     3.5       0.584684        1.53245              0     0.00947766
    9380   3.501       0.588328          1.542              0     0.00953672
    9380   3.502       0.592048        1.55175              0     0.00959702
    9380   3.503       0.595844         1.5617              0     0.00965856
    9380   3.504       0.599717        1.57185              0     0.00972133
    9380   3.505       0.603674        1.58222              0     0.00978546
    9380   3.506        0.60771         1.5928              0      0.0098509
    9380   3.507       0.611831         1.6036              0     0.00991769
    9380   3.508       0.616039        1.61463              0     0.00998591
