# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
   10380   9.974    1.18416e-07    1.18416e-07              0              0
   10380   9.975    1.19041e-07    1.19041e-07              0              0
   10380   9.976    1.19669e-07    1.19669e-07              0              0
   10380   9.977    1.20299e-07    1.20299e-07              0              0
   10380   9.978    1.20931e-07    1.20931e-07              0              0
   10380   9.979    1.21564e-07    1.21564e-07              0              0
   10380    9.98      1.222e-07      1.222e-07              0              0
   10380   9.981    1.22837e-07    1.22837e-07              0              0
   10380   9.982    1.23477e-07    1.23477e-07              0              0
   10380   9.983    1.24119e-07    1.24119e-07              0              0
   10380   9.984    1.24762e-07    1.24762e-07              0              0
   10380   9.985    1.25407e-07    1.25407e-07              0              0
   10380   9.986    1.26055e-07    1.26055e-07              0              0
   10380   9.987    1.26704e-07    1.26704e-07              0              0
   10380   9.988    1.27356e-07    1.27356e-07              0              0
   10380   9.989    1.28009e-07    1.28009e-07              0              0
   10380    9.99    1.28664e-07    1.28664e-07              0              0
   10380   9.991    1.29322e-07    1.29322e-07              0              0
   10380   9.992    1.29981e-07    1.29981e-07              0              0
   10380   9.993    1.30642e-07    1.30642e-07              0              0
   10380   9.994    1.31306e-07    1.31306e-07              0              0
   10380   9.995    1.31971e-07    1.31971e-07              0              0
   10380   9.996    1.32639e-07    1.32639e-07              0              0
   10380   9.997    1.33308e-07    1.33308e-07              0              0
   10380   9.998     1.3398e-07     1.3398e-07              0              0
   10380   9.999    1.34653e-07    1.34653e-07              0              0
   10380      10    1.35329e-07    1.35329e-07              0              0
   10380  10.001    1.36006e-07    1.36006e-07              0              0
   10380  10.002    1.36686e-07    1.36686e-07              0              0
   10380  10.003    1.37368e-07    1.37368e-07              0              0
   10380  10.004    1.38052e-07    1.38052e-07              0              0
   10380  10.005    1.38737e-07    1.38737e-07              0              0
   10380  10.006    1.39425e-07    1.39425e-07              0              0
   10380  10.007    1.40115e-07    1.40115e-07              0              0
   10380  10.008    1.40807e-07    1.40807e-07              0              0
   10380  10.009    1.41502e-07    1.41502e-07              0              0
   10380   10.01    1.42198e-07    1.42198e-07              0              0
   10380  10.011    1.42896e-07    1.42896e-07              0              0
   10380  10.012    1.43597e-07    1.43597e-07              0              0
   10380  10.013    1.44299e-07    1.44299e-07              0              0
   10380  10.014    1.45004e-07    1.45004e-07              0              0
   10380  10.015    1.45711e-07    1.45711e-07              0              0
   10380  10.016     1.4642e-07     1.4642e-07              0              0
   10380  10.017    1.47131e-07    1.47131e-07              0              0
   10380  10.018    1.47844e-07    1.47844e-07              0              0
   10380  10.019    1.48559e-07    1.48559e-07              0              0
   10380   10.02    1.49277e-07    1.49277e-07              0              0
   10380  10.021    1.49997e-07    1.49997e-07              0              0
   10380  10.022    1.50718e-07    1.50718e-07              0              0
   10380  10.023    1.51442e-07    1.51442e-07              0              0
   10380  10.024    1.52169e-07    1.52169e-07              0              0
   10380  10.025    1.52897e-07    1.52897e-07              0              0
   10380  10.026    1.53628e-07    1.53628e-07              0              0
   10380  10.027     1.5436e-07     1.5436e-07              0              0
   10380  10.028    1.55095e-07    1.55095e-07              0              0
   10380  10.029    1.55833e-07    1.55833e-07              0              0
   10380   10.03    1.56572e-07    1.56572e-07              0              0
   10380  10.031    1.57314e-07    1.57314e-07              0              0
   10380  10.032    1.58058e-07    1.58058e-07              0              0
   10380  10.033    1.58804e-07    1.58804e-07              0              0
   10380  10.034    1.59552e-07    1.59552e-07              0              0
   10380  10.035    1.60303e-07    1.60303e-07              0              0
   10380  10.036    1.61056e-07    1.61056e-07              0              0
   10380  10.037    1.61811e-07    1.61811e-07              0              0
   10380  10.038    1.62569e-07    1.62569e-07              0              0
   10380  10.039    1.63329e-07    1.63329e-07              0              0
   10380   10.04    1.64091e-07    1.64091e-07              0              0
   10380  10.041    1.64855e-07    1.64855e-07              0              0
   10380  10.042    1.65622e-07    1.65622e-07              0              0
   10380  10.043    1.66391e-07    1.66391e-07              0              0
   10380  10.044    1.67163e-07    1.67163e-07              0              0
   10380  10.045    1.67936e-07    1.67936e-07              0              0
   10380  10.046    1.68713e-07    1.68713e-07              0              0
   10380  10.047    1.69491e-07    1.69491e-07              0              0
   10380  10.048    1.70272e-07    1.70272e-07              0              0
   10380  10.049    1.71055e-07    1.71055e-07              0              0
   10380   10.05    1.71841e-07    1.71841e-07              0              0
   10380  10.051    1.72629e-07    1.72629e-07              0              0
   10380  10.052     1.7342e-07     1.7342e-07              0              0
   10380  10.053    1.74213e-07    1.74213e-07              0              0
   10380  10.054    1.75008e-07    1.75008e-07              0              0
   10380  10.055    1.75806e-07    1.75806e-07              0              0
   10380  10.056    1.76606e-07    1.76606e-07              0              0
   10380  10.057    1.77409e-07    1.77409e-07              0              0
   10380  10.058    1.78214e-07    1.78214e-07              0              0
   10380  10.059    1.79022e-07    1.79022e-07              0              0
   10380   10.06    1.79833e-07    1.79833e-07              0              0
   10380  10.061    1.80645e-07    1.80645e-07              0              0
   10380  10.062    1.81461e-07    1.81461e-07              0              0
   10380  10.063    1.82279e-07    1.82279e-07              0              0
   10380  10.064    1.83099e-07    1.83099e-07              0              0
   10380  10.065    1.83922e-07    1.83922e-07              0              0
   10380  10.066    1.84748e-07    1.84748e-07              0              0
   10380  10.067    1.85576e-07    1.85576e-07              0              0
   10380  10.068    1.86407e-07    1.86407e-07              0              0
   10380  10.069     1.8724e-07     1.8724e-07              0              0
   10380   10.07    1.88077e-07    1.88077e-07              0              0
   10380  10.071    1.88915e-07    1.88915e-07              0              0
   10380  10.072    1.89757e-07    1.89757e-07              0              0
   10380  10.073    1.90601e-07    1.90601e-07              0              0
   10380  10.074    1.91448e-07    1.91448e-07              0              0
   10380  10.075    1.92297e-07    1.92297e-07              0              0
   10380  10.076    1.93149e-07    1.93149e-07              0              0
   10380  10.077    1.94004e-07    1.94004e-07              0              0
   10380  10.078    1.94862e-07    1.94862e-07              0              0
   10380  10.079    1.95723e-07    1.95723e-07              0              0
   10380   10.08    1.96586e-07    1.96586e-07              0              0
   10380  10.081    1.97452e-07    1.97452e-07              0              0
   10380  10.082    1.98321e-07    1.98321e-07              0              0
   10380  10.083    1.99193e-07    1.99193e-07              0              0
   10380  10.084    2.00067e-07    2.00067e-07              0              0
   10380  10.085    2.00945e-07    2.00945e-07              0              0
   10380  10.086    2.01825e-07    2.01825e-07              0              0
   10380  10.087    2.02709e-07    2.02709e-07              0              0
   10380  10.088    2.03595e-07    2.03595e-07              0              0
   10380  10.089    2.04484e-07    2.04484e-07              0              0
   10380   10.09    2.05376e-07    2.05376e-07              0              0
   10380  10.091    2.06271e-07    2.06271e-07              0              0
   10380  10.092    2.07169e-07    2.07169e-07              0              0
   10380  10.093     2.0807e-07     2.0807e-07              0              0
   10380  10.094    2.08974e-07    2.08974e-07              0              0
   10380  10.095    2.09882e-07    2.09882e-07              0              0
   10380  10.096    2.10792e-07    2.10792e-07              0              0
   10380  10.097    2.11705e-07    2.11705e-07              0              0
   10380  10.098    2.12622e-07    2.12622e-07              0              0
   10380  10.099    2.13541e-07    2.13541e-07              0              0
   10380    10.1    2.14464e-07    2.14464e-07              0              0
   10380  10.101     2.1539e-07     2.1539e-07              0              0
   10380  10.102    2.16319e-07    2.16319e-07              0              0
   10380  10.103    2.17252e-07    2.17252e-07              0              0
   10380  10.104    2.18187e-07    2.18187e-07              0              0
   10380  10.105    2.19126e-07    2.19126e-07              0              0
   10380  10.106    2.20068e-07    2.20068e-07              0              0
   10380  10.107    2.21014e-07    2.21014e-07              0              0
   10380  10.108    2.21963e-07    2.21963e-07              0              0
   10380  10.109    2.22915e-07    2.22915e-07              0              0
   10380   10.11    2.23871e-07    2.23871e-07              0              0
   10380  10.111     2.2483e-07     2.2483e-07              0              0
   10380  10.112    2.25792e-07    2.25792e-07              0              0
   10380  10.113    2.26758e-07    2.26758e-07              0              0
   10380  10.114    2.27728e-07    2.27728e-07              0              0
   10380  10.115    2.28701e-07    2.28701e-07              0              0
   10380  10.116    2.29677e-07    2.29677e-07              0              0
   10380  10.117    2.30658e-07    2.30658e-07              0              0
   10380  10.118    2.31641e-07    2.31641e-07              0              0
   10380  10.119    2.32629e-07    2.32629e-07              0              0
   10380   10.12     2.3362e-07     2.3362e-07              0              0
   10380  10.121    2.34615e-07    2.34615e-07              0              0
   10380  10.122    2.35613e-07    2.35613e-07              0              0
   10380  10.123    2.36615e-07    2.36615e-07              0              0
   10380  10.124    2.37622e-07    2.37622e-07              0              0
   10380  10.125    2.38631e-07    2.38631e-07              0              0
   10380  10.126    2.39645e-07    2.39645e-07              0              0
   10380  10.127    2.40663e-07    2.40663e-07              0              0
   10380  10.128    2.41684e-07    2.41684e-07              0              0
   10380  10.129     2.4271e-07     2.4271e-07              0              0
   10380   10.13    2.43739e-07    2.43739e-07              0              0
   10380  10.131    2.44773e-07    2.44773e-07              0              0
   10380  10.132    2.45811e-07    2.45811e-07              0              0
   10380  10.133    2.46852e-07    2.46852e-07              0              0
   10380  10.134    2.47898e-07    2.47898e-07              0              0
   10380  10.135    2.48948e-07    2.48948e-07              0              0
   10380  10.136    2.50003e-07    2.50003e-07              0              0
   10380  10.137    2.51061e-07    2.51061e-07              0              0
   10380  10.138    2.52124e-07    2.52124e-07              0              0
   10380  10.139    2.53191e-07    2.53191e-07              0              0
   10380   10.14    2.54262e-07    2.54262e-07              0              0
   10380  10.141    2.55338e-07    2.55338e-07              0              0
   10380  10.142    2.56419e-07    2.56419e-07              0              0
   10380  10.143    2.57504e-07    2.57504e-07              0              0
   10380  10.144    2.58593e-07    2.58593e-07              0              0
   10380  10.145    2.59687e-07    2.59687e-07              0              0
   10380  10.146    2.60786e-07    2.60786e-07              0              0
   10380  10.147    2.61889e-07    2.61889e-07              0              0
   10380  10.148    2.62997e-07    2.62997e-07              0              0
   10380  10.149     2.6411e-07     2.6411e-07              0              0
   10380   10.15    2.65228e-07    2.65228e-07              0              0
   10380  10.151     2.6635e-07     2.6635e-07              0              0
   10380  10.152    2.67477e-07    2.67477e-07              0              0
   10380  10.153     2.6861e-07     2.6861e-07              0              0
   10380  10.154    2.69747e-07    2.69747e-07              0              0
   10380  10.155     2.7089e-07     2.7089e-07              0              0
   10380  10.156    2.72037e-07    2.72037e-07              0              0
   10380  10.157     2.7319e-07     2.7319e-07              0              0
   10380  10.158    2.74348e-07    2.74348e-07              0              0
   10380  10.159    2.75512e-07    2.75512e-07              0              0
   10380   10.16     2.7668e-07     2.7668e-07              0              0
   10380  10.161    2.77855e-07    2.77855e-07              0              0
   10380  10.162    2.79034e-07    2.79034e-07              0              0
   10380  10.163    2.80219e-07    2.80219e-07              0              0
   10380  10.164     2.8141e-07     2.8141e-07              0              0
   10380  10.165    2.82606e-07    2.82606e-07              0              0
   10380  10.166    2.83809e-07    2.83809e-07              0              0
   10380  10.167    2.85016e-07    2.85016e-07              0              0
   10380  10.168     2.8623e-07     2.8623e-07              0              0
   10380  10.169     2.8745e-07     2.8745e-07              0              0
   10380   10.17    2.88675e-07    2.88675e-07              0              0
   10380  10.171    2.89907e-07    2.89907e-07              0              0
   10380  10.172    2.91145e-07    2.91145e-07              0              0
   10380  10.173    2.92389e-07    2.92389e-07              0              0
   10380  10.174    2.93639e-07    2.93639e-07              0              0
   10380  10.175    2.94896e-07    2.94896e-07              0              0
   10380  10.176    2.96159e-07    2.96159e-07              0              0
   10380  10.177    2.97429e-07    2.97429e-07              0              0
   10380  10.178    2.98705e-07    2.98705e-07              0              0
   10380  10.179    2.99988e-07    2.99988e-07              0              0
   10380   10.18    3.01277e-07    3.01277e-07              0              0
   10380  10.181    3.02574e-07    3.02574e-07              0              0
   10380  10.182    3.03877e-07    3.03877e-07              0              0
   10380  10.183    3.05188e-07    3.05188e-07              0              0
   10380  10.184    3.06505e-07    3.06505e-07              0              0
   10380  10.185     3.0783e-07     3.0783e-07              0              0
   10380  10.186    3.09162e-07    3.09162e-07              0              0
   10380  10.187    3.10501e-07    3.10501e-07              0              0
   10380  10.188    3.11848e-07    3.11848e-07              0              0
   10380  10.189    3.13202e-07    3.13202e-07              0              0
   10380   10.19    3.14564e-07    3.14564e-07              0              0
   10380  10.191    3.15934e-07    3.15934e-07              0              0
   10380  10.192    3.17311e-07    3.17311e-07              0              0
   10380  10.193    3.18697e-07    3.18697e-07              0              0
   10380  10.194    3.20091e-07    3.20091e-07              0              0
   10380  10.195    3.21493e-07    3.21493e-07              0              0
   10380  10.196    3.22903e-07    3.22903e-07              0              0
   10380  10.197    3.24321e-07    3.24321e-07              0              0
   10380  10.198    3.25749e-07    3.25749e-07              0              0
   10380  10.199    3.27184e-07    3.27184e-07              0              0
   10380    10.2    3.28629e-07    3.28629e-07              0              0
   10380  10.201    3.30083e-07    3.30083e-07              0              0
   10380  10.202    3.31545e-07    3.31545e-07              0              0
   10380  10.203    3.33017e-07    3.33017e-07              0              0
   10380  10.204    3.34498e-07    3.34498e-07              0              0
   10380  10.205    3.35988e-07    3.35988e-07              0              0
   10380  10.206    3.37488e-07    3.37488e-07              0              0
   10380  10.207    3.38998e-07    3.38998e-07              0              0
   10380  10.208    3.40517e-07    3.40517e-07              0              0
   10380  10.209    3.42047e-07    3.42047e-07              0              0
   10380   10.21    3.43586e-07    3.43586e-07              0              0
   10380  10.211    3.45136e-07    3.45136e-07              0              0
   10380  10.212    3.46697e-07    3.46697e-07              0              0
   10380  10.213    3.48268e-07    3.48268e-07              0              0
   10380  10.214    3.49849e-07    3.49849e-07              0              0
   10380  10.215    3.51442e-07    3.51442e-07              0              0
   10380  10.216    3.53046e-07    3.53046e-07              0              0
   10380  10.217    3.54661e-07    3.54661e-07              0              0
   10380  10.218    3.56287e-07    3.56287e-07              0              0
   10380  10.219    3.57926e-07    3.57926e-07              0              0
   10380   10.22    3.59576e-07    3.59576e-07              0              0
   10380  10.221    3.61238e-07    3.61238e-07              0              0
   10380  10.222    3.62912e-07    3.62912e-07              0              0
   10380  10.223    3.64598e-07    3.64598e-07              0              0
   10380  10.224    3.66298e-07    3.66298e-07              0              0
   10380  10.225     3.6801e-07     3.6801e-07              0              0
   10380  10.226    3.69735e-07    3.69735e-07              0              0
   10380  10.227    3.71473e-07    3.71473e-07              0              0
   10380  10.228    3.73225e-07    3.73225e-07              0              0
   10380  10.229     3.7499e-07     3.7499e-07              0              0
   10380   10.23     3.7677e-07     3.7677e-07              0              0
   10380  10.231    3.78563e-07    3.78563e-07              0              0
   10380  10.232    3.80371e-07    3.80371e-07              0              0
   10380  10.233    3.82194e-07    3.82194e-07              0              0
   10380  10.234    3.84031e-07    3.84031e-07              0              0
   10380  10.235    3.85884e-07    3.85884e-07              0              0
   10380  10.236    3.87752e-07    3.87752e-07              0              0
   10380  10.237    3.89636e-07    3.89636e-07              0              0
   10380  10.238    3.91536e-07    3.91536e-07              0              0
   10380  10.239    3.93452e-07    3.93452e-07              0              0
   10380   10.24    3.95384e-07    3.95384e-07              0              0
   10380  10.241    3.97334e-07    3.97334e-07              0              0
   10380  10.242    3.99301e-07    3.99301e-07              0              0
   10380  10.243    4.01285e-07    4.01285e-07              0              0
   10380  10.244    4.03287e-07    4.03287e-07              0              0
   10380  10.245    4.05307e-07    4.05307e-07              0              0
   10380  10.246    4.07346e-07    4.07346e-07              0              0
   10380  10.247    4.09403e-07    4.09403e-07              0              0
   10380  10.248     4.1148e-07     4.1148e-07              0              0
   10380  10.249    4.13577e-07    4.13577e-07              0              0
   10380   10.25    4.15693e-07    4.15693e-07              0              0
   10380  10.251     4.1783e-07     4.1783e-07              0              0
   10380  10.252    4.19987e-07    4.19987e-07              0              0
   10380  10.253    4.22166e-07    4.22166e-07              0              0
   10380  10.254    4.24366e-07    4.24366e-07              0              0
   10380  10.255    4.26588e-07    4.26588e-07              0              0
   10380  10.256    4.28833e-07    4.28833e-07              0              0
   10380  10.257    4.31101e-07    4.31101e-07              0              0
   10380  10.258    4.33392e-07    4.33392e-07              0              0
   10380  10.259    4.35707e-07    4.35707e-07              0              0
   10380   10.26    4.38046e-07    4.38046e-07              0              0
   10380  10.261    4.40411e-07    4.40411e-07              0              0
   10380  10.262    4.42801e-07    4.42801e-07              0              0
   10380  10.263    4.45216e-07    4.45216e-07              0              0
   10380  10.264    4.47659e-07    4.47659e-07              0              0
   10380  10.265    4.50128e-07    4.50128e-07              0              0
   10380  10.266    4.52625e-07    4.52625e-07              0              0
   10380  10.267     4.5515e-07     4.5515e-07              0              0
   10380  10.268    4.57705e-07    4.57705e-07              0              0
   10380  10.269    4.60289e-07    4.60289e-07              0              0
   10380   10.27    4.62903e-07    4.62903e-07              0              0
   10380  10.271    4.65548e-07    4.65548e-07              0              0
   10380  10.272    4.68225e-07    4.68225e-07              0              0
   10380  10.273    4.70934e-07    4.70934e-07              0              0
   10380  10.274    4.73676e-07    4.73676e-07              0              0
   10380  10.275    4.76452e-07    4.76452e-07              0              0
   10380  10.276    4.79263e-07    4.79263e-07              0              0
   10380  10.277    4.82109e-07    4.82109e-07              0              0
   10380  10.278    4.84992e-07    4.84992e-07              0              0
   10380  10.279    4.87912e-07    4.87912e-07              0              0
   10380   10.28    4.90871e-07    4.90871e-07              0              0
   10380  10.281    4.93868e-07    4.93868e-07              0              0
   10380  10.282    4.96905e-07    4.96905e-07              0              0
   10380  10.283    4.99984e-07    4.99984e-07              0              0
   10380  10.284    5.03105e-07    5.03105e-07              0              0
   10380  10.285    5.06269e-07    5.06269e-07              0              0
   10380  10.286    5.09477e-07    5.09477e-07              0              0
   10380  10.287    5.12731e-07    5.12731e-07              0              0
   10380  10.288    5.16032e-07    5.16032e-07              0              0
   10380  10.289     5.1938e-07     5.1938e-07              0              0
   10380   10.29    5.22778e-07    5.22778e-07              0              0
   10380  10.291    5.26227e-07    5.26227e-07              0              0
   10380  10.292    5.29727e-07    5.29727e-07              0              0
   10380  10.293    5.33281e-07    5.33281e-07              0              0
   10380  10.294    5.36889e-07    5.36889e-07              0              0
   10380  10.295    5.40554e-07    5.40554e-07              0              0
   10380  10.296    5.44277e-07    5.44277e-07              0              0
   10380  10.297     5.4806e-07     5.4806e-07              0              0
   10380  10.298    5.51904e-07    5.51904e-07              0              0
   10380  10.299    5.55811e-07    5.55811e-07              0              0
   10380    10.3    5.59783e-07    5.59783e-07              0              0
   10380  10.301    5.63823e-07    5.63823e-07              0              0
   10380  10.302    5.67931e-07    5.67931e-07              0              0
   10380  10.303    5.72111e-07    5.72111e-07              0              0
   10380  10.304    5.76363e-07    5.76363e-07              0              0
   10380  10.305    5.80692e-07    5.80692e-07              0              0
   10380  10.306    5.85098e-07    5.85098e-07              0              0
   10380  10.307    5.89586e-07    5.89586e-07              0              0
   10380  10.308    5.94156e-07    5.94156e-07              0              0
   10380  10.309    5.98812e-07    5.98812e-07              0              0
   10380   10.31    6.03556e-07    6.03556e-07              0              0
   10380  10.311    6.08393e-07    6.08393e-07              0              0
   10380  10.312    6.13324e-07    6.13324e-07              0              0
   10380  10.313    6.18353e-07    6.18353e-07              0              0
   10380  10.314    6.23483e-07    6.23483e-07              0              0
   10380  10.315    6.28718e-07    6.28718e-07              0              0
   10380  10.316    6.34062e-07    6.34062e-07              0              0
   10380  10.317    6.39519e-07    6.39519e-07              0              0
   10380  10.318    6.45092e-07    6.45092e-07              0              0
   10380  10.319    6.50786e-07    6.50786e-07              0              0
   10380   10.32    6.56606e-07    6.56606e-07              0              0
   10380  10.321    6.62556e-07    6.62556e-07              0              0
   10380  10.322    6.68641e-07    6.68641e-07              0              0
   10380  10.323    6.74867e-07    6.74867e-07              0              0
   10380  10.324    6.81239e-07    6.81239e-07              0              0
   10380  10.325    6.87763e-07    6.87763e-07              0              0
   10380  10.326    6.94445e-07    6.94445e-07              0              0
   10380  10.327    7.01292e-07    7.01292e-07              0              0
   10380  10.328    7.08311e-07    7.08311e-07              0              0
   10380  10.329    7.15508e-07    7.15508e-07              0              0
   10380   10.33    7.22893e-07    7.22893e-07              0              0
   10380  10.331    7.30472e-07    7.30472e-07              0              0
   10380  10.332    7.38254e-07    7.38254e-07              0              0
   10380  10.333     7.4625e-07     7.4625e-07              0              0
   10380  10.334    7.54468e-07    7.54468e-07              0              0
   10380  10.335    7.62919e-07    7.62919e-07              0              0
   10380  10.336    7.71615e-07    7.71615e-07              0              0
   10380  10.337    7.80566e-07    7.80566e-07              0              0
   10380  10.338    7.89786e-07    7.89786e-07              0              0
   10380  10.339    7.99289e-07    7.99289e-07              0              0
   10380   10.34    8.09088e-07    8.09088e-07              0              0
   10380  10.341      8.192e-07      8.192e-07              0              0
   10380  10.342     8.2964e-07     8.2964e-07              0              0
   10380  10.343    8.40427e-07    8.40427e-07              0              0
   10380  10.344    8.51581e-07    8.51581e-07              0              0
   10380  10.345    8.63121e-07    8.63121e-07              0              0
   10380  10.346     8.7507e-07     8.7507e-07              0              0
   10380  10.347    8.87452e-07    8.87452e-07              0              0
   10380  10.348    9.00295e-07    9.00295e-07              0              0
   10380  10.349    9.13625e-07    9.13625e-07              0              0
   10380   10.35    9.27474e-07    9.27474e-07              0              0
   10380  10.351    9.41876e-07    9.41876e-07              0              0
   10380  10.352    9.56868e-07    9.56868e-07              0              0
   10380  10.353     9.7249e-07     9.7249e-07              0              0
   10380  10.354    9.88786e-07    9.88786e-07              0              0
   10380  10.355     1.0058e-06     1.0058e-06              0              0
   10380  10.356     1.0236e-06     1.0236e-06              0              0
   10380  10.357    1.04223e-06    1.04223e-06              0              0
   10380  10.358    1.06177e-06    1.06177e-06              0              0
   10380  10.359    1.08228e-06    1.08228e-06              0              0
   10380   10.36    1.10386e-06    1.10386e-06              0              0
   10380  10.361    1.12659e-06    1.12659e-06              0              0
   10380  10.362    1.15058e-06    1.15058e-06              0              0
   10380  10.363    1.17594e-06    1.17594e-06              0              0
   10380  10.364    1.20283e-06    1.20283e-06              0              0
   10380  10.365     1.2314e-06     1.2314e-06              0              0
   10380  10.366    1.26182e-06    1.26182e-06              0              0
   10380  10.367    1.29433e-06    1.29433e-06              0              0
   10380  10.368    1.32918e-06    1.32918e-06              0              0
   10380  10.369    1.36667e-06    1.36667e-06              0              0
   10380   10.37    1.40719e-06    1.40719e-06              0              0
   10380  10.371    1.45119e-06    1.45119e-06              0              0
   10380  10.372    1.49928e-06    1.49928e-06              0              0
   10380  10.373    1.55222e-06    1.55222e-06              0              0
   10380  10.374    1.61105e-06    1.61105e-06              0              0
   10380  10.375    1.67724e-06    1.67724e-06              0              0
   10380  10.376    1.75299e-06    1.75299e-06              0              0
   10380  10.377      1.842e-06      1.842e-06              0              0
   10380  10.378    1.95148e-06    1.95148e-06              0              0
   10380  10.379    2.10054e-06    2.10054e-06              0              0
